cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/25046,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/115257,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/67177,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/224566,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Structured,,8,,General,https://www.qualifax.ie/course/49807,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Taught,,8,,General,https://www.qualifax.ie/course/115258,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Literature,,8,,General,https://www.qualifax.ie/course/98894,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Literature,,8,,General,https://www.qualifax.ie/course/43623,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Modern Language - French or German or Italian or Russian,,8,,General,https://www.qualifax.ie/course/944,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Politics,,8,,General,https://www.qualifax.ie/course/22172,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Psychological Studies,,8,,General,https://www.qualifax.ie/course/24614,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Psychological Studies,,8,,General,https://www.qualifax.ie/course/99764,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Public Affairs,,8,,General,https://www.qualifax.ie/course/98895,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Public Affairs,,8,,General,https://www.qualifax.ie/course/43624,1,0,,,2025-01-25T15:00:00,81
,Philosophy & Sociology,,8,,General,https://www.qualifax.ie/course/104011,1,0,,,2025-01-25T15:00:00,81
,Philosophy of Mind & Embodied Cognition,,8,,General,https://www.qualifax.ie/course/222031,1,0,,,2025-01-25T15:00:00,81
,Philosophy Political Science Economics & Sociology - PPES,,8,,STEM,https://www.qualifax.ie/course/29233,1,0,,,2025-01-25T15:00:00,81
,Photographic Skills for Social Media,,8,,Arts,https://www.qualifax.ie/course/221280,1,0,,,2025-01-25T15:00:00,81
,Photographic Studies,,8,,General,https://www.qualifax.ie/course/1476,1,0,,,2025-01-25T15:00:00,81
,Photographic Studies,,8,,General,https://www.qualifax.ie/course/50766,1,0,,,2025-01-25T15:00:00,82
,Photography,,8,,General,https://www.qualifax.ie/course/222491,1,0,,,2025-01-25T15:00:00,82
,Photography,,8,,General,https://www.qualifax.ie/course/113354,1,0,,,2025-01-25T15:00:00,82
,Photography,,8,,General,https://www.qualifax.ie/course/67865,1,0,,,2025-01-25T15:00:00,82
,Photography,,8,,General,https://www.qualifax.ie/course/108409,1,0,,,2025-01-25T15:00:00,82
,Photography - Advanced,,8,,General,https://www.qualifax.ie/course/89785,1,0,,,2025-01-25T15:00:00,82
,Photography - Advanced,,8,,General,https://www.qualifax.ie/course/21553,1,0,,,2025-01-25T15:00:00,82
,Photography - Advanced Entry - Grangegorman,,8,,General,https://www.qualifax.ie/course/224144,1,0,,,2025-01-25T15:00:00,82
,Photography - Digital - SLR Digital Cameras,,8,,General,https://www.qualifax.ie/course/70963,1,0,,,2025-01-25T15:00:00,82
,Photography - Grangegorman,,8,,General,https://www.qualifax.ie/course/1132,1,0,,,2025-01-25T15:00:00,82
,Photography - Photography & Visual Media,,8,,Arts,https://www.qualifax.ie/course/2863,1,0,,,2025-01-25T15:00:00,82
,Photography & Content Creation,,8,,General,https://www.qualifax.ie/course/115105,1,0,,,2025-01-25T15:00:00,82
,Photography & Digital Imaging,,8,,General,https://www.qualifax.ie/course/100053,1,0,,,2025-01-25T15:00:00,82
,Photography & Digital Imaging - Summer 2025,,8,,General,https://www.qualifax.ie/course/219324,1,0,,,2025-01-25T15:00:00,82
,Photography & Digital Imaging - PDI,,8,,General,https://www.qualifax.ie/course/34396,1,0,,,2025-01-25T15:00:00,82
,Photography & Digital Imaging - With Portfolio Preparation,,8,,General,https://www.qualifax.ie/course/1858,1,0,,,2025-01-25T15:00:00,82
,Photography & Moving Image,,8,,General,https://www.qualifax.ie/course/21480,1,0,,,2025-01-25T15:00:00,82
,Photography & Visual Media,,8,,Arts,https://www.qualifax.ie/course/2727,1,0,,,2025-01-25T15:00:00,82
,Photography Digital Lightroom,,8,,General,https://www.qualifax.ie/course/79014,1,0,,,2025-01-25T15:00:00,82
,Photography MFA eLearning - Online,,8,,General,https://www.qualifax.ie/course/40481,1,0,,,2025-01-25T15:00:00,82
,Photography Studies,,8,,General,https://www.qualifax.ie/course/28464,1,0,,,2025-01-25T15:00:00,82
,Photography Technical & Creative Skills,,8,,Arts,https://www.qualifax.ie/course/3526,1,0,,,2025-01-25T15:00:00,82
,Photography Techniques - Digital & Film Cameras,,8,,Arts,https://www.qualifax.ie/course/36824,1,0,,,2025-01-25T15:00:00,82
,Photography with New Media - CCAD Envision Centre,,8,,Arts,https://www.qualifax.ie/course/103705,1,0,,,2025-01-25T15:00:00,82
,Photography Workshop,,8,,General,https://www.qualifax.ie/course/112247,1,0,,,2025-01-25T15:00:00,82
,Physical Activity & Health Science - Athlone,,8,,STEM,https://www.qualifax.ie/course/92208,1,0,,,2025-01-25T15:00:00,82
,Physical Education,,8,,Education,https://www.qualifax.ie/course/220281,1,0,,,2025-01-25T15:00:00,82
,Physical Education,,8,,Education,https://www.qualifax.ie/course/104948,1,0,,,2025-01-25T15:00:00,82
,Physical Education - Initial Teacher Education - Primary Teaching,,8,,Education,https://www.qualifax.ie/course/32939,1,0,,,2025-01-25T15:00:00,82
,Physical Education (PE) & Coaching,,8,,Education,https://www.qualifax.ie/course/113462,1,0,,,2025-01-25T15:00:00,82
,Physical Education & Coaching - Sport Recreation & Exercise,,8,,Education,https://www.qualifax.ie/course/84412,1,0,,,2025-01-25T15:00:00,82
,Physical Education & Performance Analysis,,8,,Education,https://www.qualifax.ie/course/222739,1,0,,,2025-01-25T15:00:00,82
,Physical Education & PGCEi & Teacher Assessment Ready,,8,,Education,https://www.qualifax.ie/course/218617,1,0,,,2025-01-25T15:00:00,82
,Physical Education & Sport,,8,,Education,https://www.qualifax.ie/course/103036,1,0,,,2025-01-25T15:00:00,82
,Physical Education & Sport,,8,,Education,https://www.qualifax.ie/course/33052,1,0,,,2025-01-25T15:00:00,82
,Physical Education & Sport Sciences - Structured Research,,8,,STEM,https://www.qualifax.ie/course/112583,1,0,,,2025-01-25T15:00:00,82
,Physical Education Sports Studies & Arts - Second Level Teaching,,8,,Arts,https://www.qualifax.ie/course/107064,1,0,,,2025-01-25T15:00:00,82
,Physical Education Studies - Athlone,,8,,Education,https://www.qualifax.ie/course/220971,1,0,,,2025-01-25T15:00:00,82
,Physical Education Studies - Kerry / Online,,8,,Education,https://www.qualifax.ie/course/218646,1,0,,,2025-01-25T15:00:00,82
,Physical Education Studies with Business - Kerry,,8,,Business,https://www.qualifax.ie/course/114151,1,0,,,2025-01-25T15:00:00,82
,Physical Education with Biology - Second Level Teaching,,8,,Education,https://www.qualifax.ie/course/21389,1,0,,,2025-01-25T15:00:00,82
,Physical Education with Business - Limerick,,8,,Business,https://www.qualifax.ie/course/220973,1,0,,,2025-01-25T15:00:00,82
,Physical Education with Business - Thurles,,8,,Business,https://www.qualifax.ie/course/224037,1,0,,,2025-01-25T15:00:00,82
,Physical Education with concurrent Teacher Education - Second Level Teaching,,8,,Education,https://www.qualifax.ie/course/2184,1,0,,,2025-01-25T15:00:00,82
,Physical Education with Mathematics - Second Level Teaching,,8,,Education,https://www.qualifax.ie/course/59108,1,0,,,2025-01-25T15:00:00,82
,Physical Sciences with Chemistry & Physics - concurrent Teacher Education - Second Level Teaching,,8,,STEM,https://www.qualifax.ie/course/3659,1,0,,,2025-01-25T15:00:00,82
,Physician Associate Studies,,8,,General,https://www.qualifax.ie/course/110608,1,0,,,2025-01-25T15:00:00,82
,Physics,,8,,General,https://www.qualifax.ie/course/110633,1,0,,,2025-01-25T15:00:00,82
,Physics,,8,,General,https://www.qualifax.ie/course/110651,1,0,,,2025-01-25T15:00:00,82
,Physics,,8,,General,https://www.qualifax.ie/course/1529,1,0,,,2025-01-25T15:00:00,82
,Physics,,8,,General,https://www.qualifax.ie/course/1528,1,0,,,2025-01-25T15:00:00,82
,Physics,,8,,General,https://www.qualifax.ie/course/71882,1,0,,,2025-01-25T15:00:00,82
,Physics,,8,,General,https://www.qualifax.ie/course/98158,1,0,,,2025-01-25T15:00:00,82
,Physics,,8,,General,https://www.qualifax.ie/course/218705,1,0,,,2025-01-25T15:00:00,82
,Physics,,8,,General,https://www.qualifax.ie/course/98896,1,0,,,2025-01-25T15:00:00,82
,Physics - Applied Physics,,8,,General,https://www.qualifax.ie/course/39457,1,0,,,2025-01-25T15:00:00,82
,Physics - General Entry,,8,,General,https://www.qualifax.ie/course/107071,1,0,,,2025-01-25T15:00:00,82
,Physics - Negotiated Learning,,8,,General,https://www.qualifax.ie/course/19297,1,0,,,2025-01-25T15:00:00,82
,Physics - Research,,8,,General,https://www.qualifax.ie/course/104864,1,0,,,2025-01-25T15:00:00,82
,Physics - Research,,8,,General,https://www.qualifax.ie/course/104863,1,0,,,2025-01-25T15:00:00,82
,Physics - Research,,8,,General,https://www.qualifax.ie/course/104670,1,0,,,2025-01-25T15:00:00,82
,Physics - Structured,,8,,General,https://www.qualifax.ie/course/59691,1,0,,,2025-01-25T15:00:00,82
,Physics - Teaching Physics,,8,,Education,https://www.qualifax.ie/course/112695,1,0,,,2025-01-25T15:00:00,82
,Physics & Astrophysics,,8,,General,https://www.qualifax.ie/course/3587,1,0,,,2025-01-25T15:00:00,82
,Physics & Instrumentation - Galway,,8,,General,https://www.qualifax.ie/course/74483,1,0,,,2025-01-25T15:00:00,82
,Physics & Instrumentation - Galway,,8,,General,https://www.qualifax.ie/course/13186,1,0,,,2025-01-25T15:00:00,82
,Physics Technology - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224145,1,0,,,2025-01-25T15:00:00,82
,Physics Technology - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/1063,1,0,,,2025-01-25T15:00:00,82
,Physics with Astro-Physics,,8,,General,https://www.qualifax.ie/course/3510,1,0,,,2025-01-25T15:00:00,82
,Physics with Astro-Physics,,8,,General,https://www.qualifax.ie/course/518,1,0,,,2025-01-25T15:00:00,82
,Physics with Astrophysics,,8,,General,https://www.qualifax.ie/course/360,1,0,,,2025-01-25T15:00:00,82
,Physics with Data Science - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224146,1,0,,,2025-01-25T15:00:00,82
,Physics with Data Science - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/107021,1,0,,,2025-01-25T15:00:00,82
,Physics with Energy & Environment - Advanced Entry - Grangegorman,,8,,General,https://www.qualifax.ie/course/224147,1,0,,,2025-01-25T15:00:00,82
,Physics with Energy & Environment - Grangegorman,,8,,General,https://www.qualifax.ie/course/71149,1,0,,,2025-01-25T15:00:00,82
,Physics with French,,8,,General,https://www.qualifax.ie/course/110096,1,0,,,2025-01-25T15:00:00,82
,Physics with French,,8,,General,https://www.qualifax.ie/course/110097,1,0,,,2025-01-25T15:00:00,82
,Physics with Medical Applications,,8,,Health,https://www.qualifax.ie/course/36268,1,0,,,2025-01-25T15:00:00,82
,Physics with Medical Applications,,8,,Health,https://www.qualifax.ie/course/44735,1,0,,,2025-01-25T15:00:00,82
,Physics with Medical Physics & Bioengineering - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224148,1,0,,,2025-01-25T15:00:00,82
,Physics with Medical Physics & Bioengineering - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/65727,1,0,,,2025-01-25T15:00:00,82
,Physics with Spanish,,8,,General,https://www.qualifax.ie/course/110094,1,0,,,2025-01-25T15:00:00,82
,Physics with Spanish,,8,,General,https://www.qualifax.ie/course/110095,1,0,,,2025-01-25T15:00:00,82
,Physiology - Structured,,8,,General,https://www.qualifax.ie/course/58289,1,0,,,2025-01-25T15:00:00,82
,Physiology & Health Science - Carlow,,8,,STEM,https://www.qualifax.ie/course/21759,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/112444,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/1437,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/1686,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/2028,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/98941,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/4,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/102017,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/98852,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/224569,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy - Advanced Musculoskeletal Physiotherapy,,8,,Health,https://www.qualifax.ie/course/224393,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy - Letterkenny,,8,,Health,https://www.qualifax.ie/course/223936,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/110696,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/98550,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/223085,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/106225,1,0,,,2025-01-25T15:00:00,82
,Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/108014,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/115392,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/102401,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/91134,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/48781,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/219386,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/219434,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant - Pre-University,,8,,Health,https://www.qualifax.ie/course/113039,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant Practice,,8,,Health,https://www.qualifax.ie/course/113904,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant Studies - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/105848,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant Theory,,8,,Health,https://www.qualifax.ie/course/111769,1,0,,,2025-01-25T15:00:00,83
,Physiotherapy Assistant Theory,,8,,Health,https://www.qualifax.ie/course/223572,1,0,,,2025-01-25T15:00:00,83
,"Physiotherapy Assistant: Sports, Recreation & Exercise",,8,,Health,https://www.qualifax.ie/course/222627,1,0,,,2025-01-25T15:00:00,83
,Pig Management,,8,,Business,https://www.qualifax.ie/course/222555,1,0,,,2025-01-25T15:00:00,83
,Pilates Teacher Training with Sports Rehabilitation (including Sports Massage and Physiotherapy Assistant),,8,,Health,https://www.qualifax.ie/course/113519,1,0,,,2025-01-25T15:00:00,83
,Pilates Teaching & Exercise Specialist,,8,,Education,https://www.qualifax.ie/course/105771,1,0,,,2025-01-25T15:00:00,83
,Planning - Research,,8,,General,https://www.qualifax.ie/course/110532,1,0,,,2025-01-25T15:00:00,83
,Planning - Research,,8,,General,https://www.qualifax.ie/course/110533,1,0,,,2025-01-25T15:00:00,83
,Planning & City Resilience,,8,,General,https://www.qualifax.ie/course/110609,1,0,,,2025-01-25T15:00:00,83
,Planning & City Resilience - Online,,8,,General,https://www.qualifax.ie/course/222357,1,0,,,2025-01-25T15:00:00,83
,Planning & Development,,8,,General,https://www.qualifax.ie/course/19993,1,0,,,2025-01-25T15:00:00,83
,Planning & Development,,8,,General,https://www.qualifax.ie/course/110531,1,0,,,2025-01-25T15:00:00,83
,Planning & Development,,8,,General,https://www.qualifax.ie/course/108222,1,0,,,2025-01-25T15:00:00,83
,Planning & Development - Higher Level Apprenticeship,,8,,General,https://www.qualifax.ie/course/112954,1,0,,,2025-01-25T15:00:00,83
,Planning & Environmental Management - Advanced Entry - Bolton Street,,8,,Business,https://www.qualifax.ie/course/224151,1,0,,,2025-01-25T15:00:00,83
,Planning & Sustainable Development,,8,,General,https://www.qualifax.ie/course/24424,1,0,,,2025-01-25T15:00:00,83
,Planning & Sustainable Development,,8,,General,https://www.qualifax.ie/course/93358,1,0,,,2025-01-25T15:00:00,83
,Planning Environment & Development,,8,,General,https://www.qualifax.ie/course/1509,1,0,,,2025-01-25T15:00:00,83
,Planning Regeneration & Development,,8,,General,https://www.qualifax.ie/course/112494,1,0,,,2025-01-25T15:00:00,83
,Plans for Me,,8,,General,https://www.qualifax.ie/course/94829,1,0,,,2025-01-25T15:00:00,83
,Plant & AgriBiosciences - Structured,,8,,STEM,https://www.qualifax.ie/course/98716,1,0,,,2025-01-25T15:00:00,83
,Plant & Process - Diary Hygiene,,8,,General,https://www.qualifax.ie/course/22110,1,0,,,2025-01-25T15:00:00,83
,Plant Biology,,8,,General,https://www.qualifax.ie/course/222065,1,0,,,2025-01-25T15:00:00,83
,Plant Biology & Biotechnology,,8,,STEM,https://www.qualifax.ie/course/82886,1,0,,,2025-01-25T15:00:00,83
,Plant Identification,,8,,General,https://www.qualifax.ie/course/105231,1,0,,,2025-01-25T15:00:00,83
,Plant Identification Care & Maintenance,,8,,Health,https://www.qualifax.ie/course/102229,1,0,,,2025-01-25T15:00:00,83
,Plant Propagation,,8,,General,https://www.qualifax.ie/course/68559,1,0,,,2025-01-25T15:00:00,83
,Plant Protection,,8,,General,https://www.qualifax.ie/course/105230,1,0,,,2025-01-25T15:00:00,83
,Planting & Potting by Hand,,8,,General,https://www.qualifax.ie/course/68565,1,0,,,2025-01-25T15:00:00,83
,Plastering,,8,,General,https://www.qualifax.ie/course/68551,1,0,,,2025-01-25T15:00:00,83
,Play Therapy Assistant (Inclusive Education & Training),,8,,Health,https://www.qualifax.ie/course/222759,1,0,,,2025-01-25T15:00:00,83
,Play Therapy with Psychology & Education Studies,,8,,Health,https://www.qualifax.ie/course/222924,1,0,,,2025-01-25T15:00:00,83
,Playwriting - The Lir Academy,,8,,General,https://www.qualifax.ie/course/67428,1,0,,,2025-01-25T15:00:00,83
,Pneumatics & Vacuum Technology,,8,,STEM,https://www.qualifax.ie/course/105569,1,0,,,2025-01-25T15:00:00,83
,Podiatric Medicine,,8,,Health,https://www.qualifax.ie/course/30234,1,0,,,2025-01-25T15:00:00,83
,Podiatric Medicine - Pre - Registration,,8,,Health,https://www.qualifax.ie/course/221982,1,0,,,2025-01-25T15:00:00,83
,Podiatric Medicine - Research,,8,,Health,https://www.qualifax.ie/course/55244,1,0,,,2025-01-25T15:00:00,83
,Podiatric Medicine - Structured,,8,,Health,https://www.qualifax.ie/course/222041,1,0,,,2025-01-25T15:00:00,83
,Podiatry,,8,,General,https://www.qualifax.ie/course/112445,1,0,,,2025-01-25T15:00:00,83
,Policing - Applied Policing - Foundation Programme for Garda Trainees,,8,,General,https://www.qualifax.ie/course/791,1,0,,,2025-01-25T15:00:00,83
,Policing - Applied Policing & Criminal Justice,,8,,General,https://www.qualifax.ie/course/100457,1,0,,,2025-01-25T15:00:00,83
,Policing & Security,,8,,General,https://www.qualifax.ie/course/78398,1,0,,,2025-01-25T15:00:00,83
,Policy Analysis,,8,,General,https://www.qualifax.ie/course/56389,1,0,,,2025-01-25T15:00:00,83
